"sName","Location","Manag","Soil","Crop","Pyear","Pdoy","dtEMR","R0","R1","R2","R3","R4","R5","R6","R7","R8","MSNN","MXLAI","R5ANTDM","WTOP","WGRN","HI","IPASW","CRAIN","CIRGW","IRGNO","ATSWSL","CRUNOF","CE","CTR","CDRAIN","ET","EoverET","NLF","NST","NVEG","NGRN","CNUP","CUMBNF","ISOLN","CNFERT","CNMIN","CNSOL","CNVOL","CNLEACH","CNDNIT","MATYP","SRAINT","MTMINT","MTMAXT","SSRADT","SUMETT","SRAIN2","MTMIN2","MTMAX2","SSRAD2","SUMET2","SRAIN3","MTMIN3","MTMAX3","SSRAD3","SUMET3","Ywet"
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2008,115,8,-9,63,-9,82,-9,98,-9,146,165,29.1088888888889,15.5891782767597,1439.12193784922,2015.52297338369,855.979221484961,0.424693358889346,403.657154428613,453.88,682.148238326149,8,306.44907105492,0,307.70417497382,856.360995346068,63.5453663824793,1164.06517031989,0.264335866083222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.45,18.6384146341463,29.809756097561,3496.08,1161.06568326208,227.07,18.8216494845361,30.1907216494845,2265.63,786.058917722981,215.38,18.3731343283582,29.2582089552239,1230.45,375.006765539099,9838.84162626391
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2009,115,5,-9,60,-9,79,-9,97,-9,145,165,28.6755555555555,14.871917547201,1367.24605373285,2032.19295296685,933.799165435711,0.459503200260799,403.657154428613,872.22,645.642806645518,8,431.395770259176,0,296.86683263539,810.415722895005,370.82699157644,1107.2825555304,0.268103955176273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,870.95,19.0420731707317,29.1786585365853,3265.85,1099.98002879793,586.74,19.35625,29.5229166666667,2037.11,715.518444674906,284.21,18.5985294117647,28.6926470588235,1228.74,384.461584123025,10733.3237406404
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2010,115,7,-9,56,-9,75,-9,92,-9,139,153,28.6088888888889,14.9215916817963,1379.1169647283,2054.76643414478,954.769207260265,0.464660698848554,403.657154428613,338.08,920.053110552545,11,300.533175230185,0,256.866701186931,985.921251750305,111.191386094459,1242.78795293724,0.206685863489299,0,0,0,0,0,0,0,0,0,0,0,0,0,1,335.03,21.0717105263158,32.6618421052632,3445.95,1235.23710333564,295.41,20.5681318681319,31.4989010989011,2125.94,763.057002033515,39.62,21.8229508196721,34.3967213114754,1320.01,472.180101302125,10974.358704141
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2011,115,7,-9,61,-9,79,-9,96,-9,144,165,28.6955555555555,15.0566899641734,1388.99785245147,2050.74597263916,940.547324574968,0.458636680078202,403.657154428613,661.18,833.630174213471,10,389.096157898082,0,277.682871135195,941.972488818013,282.290338943514,1219.65535995321,0.227673226595625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,641.88,19.1060975609756,30.7829268292683,3604.12,1215.00150941164,467.12,20.0031578947368,31.0126315789474,2226.38,779.820456316795,174.76,17.8710144927536,30.4666666666667,1377.74,435.181053094848,10810.888788218
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2012,115,6,-9,53,-9,73,-9,91,-9,139,157,27.4511111111111,13.5158682876543,1399.43954654874,2102.38449208869,970.017559730797,0.461389228935521,403.657154428613,247.12,945.811744213957,11,352.864752785567,0,191.289890614116,1044.00952188461,0.421983618878558,1235.29941249873,0.154853057225357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,247.12,19.7320512820513,31.9057692307692,3462.78,1228.14842120376,93.21,19.5944444444444,31.7055555555556,2127.63,726.062006923839,153.91,19.919696969697,32.1787878787879,1335.15,502.086414279925,11149.6271233425
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2013,115,8,-9,64,-9,83,-9,100,-9,145,161,28.8277777777778,15.1253453271875,1417.74170148446,2068.36134796484,947.730337737524,0.458203465593688,403.657154428613,448.81,781.101029895594,9,395.784463773673,0,261.572823584474,885.80205670461,83.5571017617763,1147.37488028908,0.227975030722801,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.56,18.890625,30.06625,3437.92,1140.89837018976,290.57,18.4838383838384,29.3282828282828,2225.73,734.569158376163,157.99,19.5508196721312,31.2639344262295,1212.19,406.3292118136,10893.4521579026
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2014,115,8,-9,62,-9,81,-9,100,-9,146,163,28.4977777777778,14.8107030724903,1370.34880099995,1983.82242733453,879.008965767526,0.44308853134026,403.657154428613,733.3,581.738593854989,7,385.202081938483,0,303.123769233945,769.076373441772,256.09959598532,1072.20014267572,0.282711927716674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,697.23,18.6913580246914,29.5172839506173,3378.18,1063.79637308146,533.39,18.350505050505,28.7979797979798,2158.81,669.23474754342,163.84,19.2269841269841,30.647619047619,1219.37,394.561625538037,10103.5513306612
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2015,115,9,-9,60,-9,80,-9,96,-9,144,159,28.5366666666666,14.8658433101522,1347.25576945657,2067.92072134797,966.532256184385,0.467393283604389,403.657154428613,414.8,834.460771003073,9,391.943340214704,0,267.05569803103,897.588727139913,90.8209626377695,1164.64442517094,0.229302345213074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.16,19.6462025316456,30.6348101265823,3427.93,1160.078432686,320.31,19.8315789473684,29.9863157894737,2122.94,696.819004495981,53.85,19.3666666666667,31.6126984126984,1304.99,463.259428190016,11109.5661630389
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2016,115,6,-9,61,-9,80,-9,96,-9,142,155,28.7266666666666,15.0604498368131,1396.79425258279,2027.09776452943,908.069757820168,0.447965447799192,403.657154428613,471.16,647.920383519523,8,341.319064411327,0,251.530901113285,819.16084041198,104.573632914712,1070.69174152526,0.234923733281966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,471.16,20.5525974025974,30.8811688311688,3352.95,1062.87183505017,346.44,19.7747368421053,30.0642105263158,2184.64,683.342737191241,124.72,21.8050847457627,32.1966101694915,1168.31,379.529097858927,10437.5834232203
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2017,115,7,-9,62,-9,81,-9,98,-9,148,162,28.3433333333333,14.6535359908096,1413.13811938252,2015.77994025347,896.688201635619,0.444834370919906,403.657154428613,910.86,417.329560200401,5,315.122513024421,0,344.460863650106,756.793878361593,310.357845121,1101.2547420117,0.31278944871635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,910.86,18.9062111801242,29.5360248447205,3372.19,1093.36633372181,575.84,18.6886597938144,29.6711340206186,2217.3,736.762033703261,335.02,19.2359375,29.33125,1154.89,356.604300018545,10306.7609383405
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2018,115,8,-9,52,-9,71,-9,89,-9,139,154,27.66,13.8494656860739,1366.1799739677,2052.68112510939,944.169465855827,0.459968893515066,403.657154428613,504.18,807.64815879264,9,429.474134008544,0,206.696657851718,901.091631532939,163.845030993908,1107.78828938466,0.18658498183487,0,0,0,0,0,0,0,0,0,0,0,0,0,1,503.16,20.4522875816993,31.7235294117647,3340.81,1104.25454204779,126.22,20.3147727272727,32.1420454545455,2094.52,668.193408805814,376.94,20.6384615384615,31.1569230769231,1246.29,436.061133241975,10852.522596044
"MA-IRRI-ELY-check","Marianna","AR-IRRI-ELY","Soil_23","Soybean-MG4",2019,115,6,-9,59,-9,78,-9,96,-9,141,155,28.5055555555555,14.8377224611265,1398.48695938843,2083.48373945612,960.959192332035,0.461227114056041,403.657154428613,674.34,477.461631624409,6,362.738293127606,0,282.422431879923,831.591171462048,73.1245069581186,1114.01360334197,0.253517938230443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,671.04,20.2798701298701,30.6545454545455,3383.21,1109.88224212949,503.91,19.5905263157895,29.4705263157895,2134.68,691.159448984654,167.13,21.3898305084746,32.5610169491525,1248.53,418.722793144837,11045.5079578395
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1990,115,6,-9,66,-9,85,-9,101,-9,146,165,28.7644444444444,14.7757361346875,783.254592244871,1114.01330169222,470.702393171492,0.422528521388819,403.657154428613,606.28,324.874087326066,4,363.015566413335,0,310.641961758049,475.830341660448,181.848226705062,786.472303418496,0.394981438517041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.28,17.4115853658537,30.6493902439024,3398.95,779.072951349455,486.15,17.435,29.888,2133.76,536.027078508452,120.13,17.375,31.8390625,1265.19,243.045872841003,5410.37233530451
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1991,115,7,-9,58,-9,77,-9,94,-9,143,163,28.3788888888889,14.1342326748888,778.429108555531,1141.29342380125,505.277741666328,0.442723782621496,403.657154428613,576.85,281.449319773672,3,309.768850299105,0,280.803845398363,487.50025522415,180.341795405754,768.304100622513,0.365485287883852,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.18,18.0586419753087,30.8327160493827,3335.95,761.486251142247,468.63,19.1827956989247,30.6376344086021,1982.66,499.663381600965,97.55,16.5434782608696,31.0956521739131,1353.29,261.822869541282,5807.79013409573
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1992,115,10,-9,70,-9,87,-9,103,-9,156,186,28.2011111111111,14.0454053241772,821.857199659118,1243.79278148642,569.878946757608,0.458178368004807,403.657154428613,657.35,232.803829797866,3,401.795795462397,0,297.164007531193,492.768621482701,98.5482994994681,789.932629013894,0.376189052859046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,643.63,14.6389189189189,28.3232432432432,3614.55,783.748330348632,496.31,16.4745098039216,29.2156862745098,2203.39,504.591418738189,147.32,12.3831325301205,27.2265060240964,1411.16,279.156911610444,6550.33272135182
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1993,115,8,-9,64,-9,82,-9,98,-9,146,166,28.6533333333333,14.4463879107337,788.160509097139,1161.73082314283,520.526527823441,0.448061218187584,403.657154428613,498.61,319.55407884586,4,360.472487216295,0,305.603711073413,478.790495978996,73.3375604774064,784.394207052409,0.389604752719692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.32,18.450303030303,30.3230303030303,3421.14,781.878468268041,278.88,19.1680412371134,30.1979381443299,2145.93,511.590823597703,217.44,17.4264705882353,30.5014705882353,1275.21,270.287644670338,5983.06353820047
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1994,115,5,-9,61,-9,80,-9,98,-9,147,167,28.6566666666666,14.6760253347589,917.612348626987,1373.30030549147,633.537299827559,0.461324662416668,403.657154428613,586.45,306.40463723702,4,374.107376320051,0,310.802616566208,534.079481470344,73.7834786364022,844.882098036553,0.367865075243625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.51,17.6409638554217,29.7120481927711,3479.3,839.251492050277,482.56,18.6371134020619,29.6061855670103,2130.62,521.539221289959,91.95,16.2405797101449,29.8608695652174,1348.68,317.712270760317,7282.0379290524
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1995,115,10,-9,65,-9,84,-9,100,-9,145,167,28.6344444444444,14.562381932709,967.174449374778,1335.99921512401,559.217078569591,0.418575903517789,403.657154428613,344.66,445.600528273311,6,344.317387080936,0,293.991881364449,508.170113589775,43.4810897291285,802.161994954224,0.366499389417253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.66,18.4246987951807,29.477108433735,3450.35,795.323870119413,298.18,18.5575757575757,28.9686868686869,2163.04,548.231279420205,46.48,18.2283582089552,30.2283582089552,1287.31,247.092590699207,6427.78251229415
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1996,115,9,-9,60,-9,79,-9,96,-9,145,166,28.3433333333333,14.2943821503972,992.211929727571,1477.18533615522,672.276231199498,0.455106217713535,403.657154428613,633.49,296.472019662282,5,393.918321240124,0,316.792785075937,536.720886387165,81.8232236275401,853.513671463102,0.371163105721421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,633.49,18.7739393939394,29.2684848484848,3422.35,846.434150887674,383.04,19.4642105263158,29.6894736842105,2133.55,547.291803717554,250.45,17.8371428571429,28.6971428571429,1288.8,299.14234717012,7727.31300229309
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1997,115,10,-9,70,-9,88,-9,103,-9,148,166,28.9433333333333,14.9046407628822,975.788280415799,1368.91663098195,598.60064577616,0.437280570802017,403.657154428613,550.16,366.759094745782,5,384.23101863098,0,312.939924614077,518.267498031766,101.178609940514,831.207422645843,0.37648836630687,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.16,18.0048484848485,29.3018181818182,3487.75,826.876952448274,427.46,18.043137254902,28.7196078431373,2297.16,557.784252045506,122.7,17.9428571428571,30.2444444444444,1190.59,269.092700402767,6880.46719282942
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1998,115,8,-9,56,-9,75,-9,92,-9,140,154,28.1655555555555,13.9043859257995,848.289946403948,1278.13960871329,575.342324367255,0.450140438841777,403.657154428613,297.67,405.747046678192,5,342.403933493563,0,197.745049229413,512.063427553863,51.102018196914,709.808476783277,0.278589303590115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297.67,21.0104575163399,31.8143790849673,3359.45,702.414625669233,204.71,20.9142857142857,31.3626373626374,2104,448.060964995837,92.96,21.1516129032258,32.4774193548387,1255.45,254.353660673396,6613.13016514086
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",1999,115,7,-9,61,-9,80,-9,97,-9,143,163,28.5033333333333,14.5998644790468,1028.59767855631,1414.89095538215,602.7514312816,0.426005572364974,403.657154428613,418.87,450.469219528886,6,382.796915857533,0,246.261814005344,538.553504175566,101.73571996715,784.81531818091,0.313783138912405,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.36,18.8302469135803,30.4549382716049,3615.87,779.139874436376,346.48,19.4916666666667,29.7541666666667,2210.21,526.198878208365,55.88,17.8681818181818,31.4742424242424,1405.66,252.940996228011,6928.17737105287
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2000,115,8,-9,61,-9,80,-9,97,-9,142,161,28.4311111111111,14.2212503945825,912.0433872892,1212.90066196048,486.206780969634,0.400862821019282,403.657154428613,264.93,394.592605421207,5,314.628831954162,0,225.187599814288,484.691548966511,34.9176295487281,709.879148780799,0.317219628441042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,263.41,19.326875,30.98875,3455.58,707.138775822051,218.96,19.15625,29.7770833333333,2135.4,491.341911971037,44.45,19.5828125,32.80625,1320.18,215.796863851015,5588.58368930614
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2001,115,6,-9,57,-9,77,-9,95,-9,141,161,27.7655555555555,13.5344394320521,1048.16906312783,1448.02332067781,620.472863992843,0.428496457986882,403.657154428613,305.8,426.500407290384,5,373.831412108942,0,218.121944529365,534.247074139703,5.95188781711961,752.369018669068,0.289913512009333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,305.8,19.19875,30.3075,3476.21,745.060283106777,245.87,19.363829787234,30.0372340425532,2199.19,491.122694974305,59.93,18.9636363636364,30.6924242424242,1277.02,253.937588132472,7131.87199991773
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2002,115,7,-9,63,-9,81,-9,98,-9,143,159,28.5577777777778,14.5196788881607,948.441352860813,1358.63033572354,602.675396895667,0.443590416796274,403.657154428613,498.61,339.029537736167,4,409.278358172349,0,254.415088234095,527.176953684123,42.7350664843149,781.592041918217,0.32550880074175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.1,19.606329113924,30.1379746835443,3291.98,773.257886648861,331.99,19.0907216494845,29.4587628865979,2108.12,501.622146403302,166.11,20.4262295081967,31.2180327868852,1183.86,271.635740245559,6927.30341259387
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2003,115,7,-9,61,-9,80,-9,97,-9,145,168,27.5722222222222,13.4135876458547,1066.80298479915,1566.19663812981,702.957809027254,0.448831131362059,403.657154428613,583.43,386.906955770309,5,378.302255268181,0,331.378454964401,550.720433049709,109.862378614251,882.09888801411,0.375670414584063,0,0,0,0,0,0,0,0,0,0,0,0,0,1,561.58,18.3209580838323,28.7574850299402,3459.64,876.047736150391,392.17,18.8916666666667,28.9260416666667,2110.56,551.196602383416,169.41,17.5492957746479,28.5295774647887,1349.08,324.851133766975,8079.97481640522
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2004,115,8,-9,63,-9,83,-9,101,-9,150,170,28.41,14.416237117389,1125.26104482568,1636.17551037858,725.053376100658,0.443139120162539,403.657154428613,497.58,345.595490102584,4,347.527805512786,0,271.2216407,554.018976614886,70.4416996821531,825.240617314887,0.328657648459529,0,0,0,0,0,0,0,0,0,0,0,0,0,1,475.48,17.8005917159763,28.2207100591716,3448.15,821.448883179614,427.73,18.729,27.89,2119.69,562.857957476292,47.75,16.4550724637681,28.7,1328.46,258.590925703323,8333.9468517317
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2005,115,11,-9,65,-9,84,-9,100,-9,145,161,28.8411111111111,14.9235216294599,977.158740476751,1387.96352625445,606.663466805757,0.437088911437676,403.657154428613,433.11,417.901559003291,5,420.141567744329,0,189.032723415206,529.762343460283,101.672371915596,718.79506687549,0.262985560316805,0,0,0,0,0,0,0,0,0,0,0,0,0,1,433.11,18.82125,30.083125,3514.83,713.324372371713,177.83,18.1757575757576,29.2060606060606,2279.23,443.570009480479,255.28,19.8688524590164,31.5065573770492,1235.6,269.754362891235,6973.1432966179
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2006,115,8,-9,62,-9,82,-9,98,-9,146,164,28.6833333333333,14.6253733511173,951.046576738157,1381.50128643805,633.605964153488,0.458635811905123,403.657154428613,371.33,534.916882528012,7,391.556382278051,0,248.591300601865,555.619815757263,109.99972333869,804.211116359128,0.309111992541588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,371.33,18.6306748466258,30.0680981595092,3608.99,798.605010233407,199.39,18.5855670103093,29.6164948453608,2271.19,507.015312712513,171.94,18.6969696969697,30.7318181818182,1337.8,291.589697520894,7282.82717417803
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2007,115,7,-9,56,-9,75,-9,94,-9,140,156,27.8277777777778,13.7809417238346,920.205351282705,1227.92513720229,504.205355383423,0.410615712723501,403.657154428613,440.41,367.761018163254,5,392.910690456278,0,251.661945251503,492.471219730454,71.1255246756984,744.133164981957,0.338194770901798,0,0,0,0,0,0,0,0,0,0,0,0,0,1,433.3,19.9496774193548,31.3303225806452,3286.06,741.018239057191,335.01,19.1634408602151,30.1569892473118,2061.13,498.127729313238,98.29,21.1290322580645,33.0903225806452,1224.93,242.890509743953,5795.46385498188
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2008,115,8,-9,63,-9,82,-9,98,-9,146,165,29.1088888888889,15.2731403353328,870.382109569782,1303.45434354168,603.987740358707,0.463374680786734,403.657154428613,453.88,308.331902434563,4,303.772586849387,0,322.873244186847,504.490089513951,31.8105602445159,827.363333700798,0.390243597988122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.45,18.6384146341463,29.809756097561,3496.08,824.363846642989,227.07,18.8216494845361,30.1907216494845,2265.63,544.556389644362,215.38,18.3731343283582,29.2582089552239,1230.45,279.807456998628,6942.38782021503
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2009,115,5,-9,60,-9,79,-9,97,-9,145,165,28.6755555555555,14.6469332781252,920.542361777677,1447.38349102356,678.60437967648,0.468849053402279,403.657154428613,872.22,371.406840627737,5,431.386793042706,0,299.150104570503,533.943994114964,373.681139113307,833.094098685466,0.359083211659439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,870.95,19.0420731707317,29.1786585365853,3265.85,825.791571953002,586.74,19.35625,29.5229166666667,2037.11,525.418198636057,284.21,18.5985294117647,28.6926470588235,1228.74,300.373373316945,7800.05034110897
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2010,115,7,-9,56,-9,75,-9,92,-9,139,153,28.6088888888889,14.6163055490322,830.990925660124,1187.82446798547,518.177420405942,0.436240736213121,403.657154428613,338.08,519.362659489741,7,352.635641640724,0,274.264303263801,509.950562469678,120.405839086778,784.214865733479,0.349731068930044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,335.03,21.0717105263158,32.6618421052632,3445.95,776.664016131882,295.41,20.5681318681319,31.4989010989011,2125.94,528.896353133929,39.62,21.8229508196721,34.3967213114754,1320.01,247.767662997954,5956.06230351658
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2011,115,7,-9,61,-9,79,-9,96,-9,144,165,28.6955555555555,14.6304390737463,834.453837741665,1255.71562877766,569.110211975304,0.453215838787709,403.657154428613,661.18,382.540995468584,5,371.693505331372,0,302.566490688579,512.62968846617,256.688055362293,815.196179154749,0.371157886194094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,641.88,19.1060975609756,30.7829268292683,3604.12,810.542328613185,467.12,20.0031578947368,31.0126315789474,2226.38,521.493115836524,174.76,17.8710144927536,30.4666666666667,1377.74,289.04921277666,6541.49668937131
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2012,115,6,-9,53,-9,73,-9,91,-9,139,157,27.4511111111111,13.1222863447614,822.932676957835,1194.84268900692,537.652272802506,0.449977455399898,403.657154428613,247.12,462.569946780698,6,394.733107617071,0,183.286435070428,508.433485962057,22.9199659971403,691.719921032485,0.264972034919637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,247.12,19.7320512820513,31.9057692307692,3462.78,684.568929737521,93.21,19.5944444444444,31.7055555555556,2127.63,426.445045581186,153.91,19.919696969697,32.1787878787879,1335.15,258.123884156335,6179.911181638
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2013,115,8,-9,64,-9,83,-9,100,-9,145,161,28.8277777777778,15.0140301181294,981.140924449961,1401.21952415084,606.291281314209,0.432688291066763,403.657154428613,448.81,496.936381637674,6,396.10699852226,0,287.391136632555,545.257204230944,116.243681844583,832.648340863499,0.345153076669216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.56,18.890625,30.06625,3437.92,824.875989931144,290.57,18.4838383838384,29.3282828282828,2225.73,548.633865002962,157.99,19.5508196721312,31.2639344262295,1212.19,276.242124928182,6968.86530246217
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2014,115,8,-9,62,-9,81,-9,100,-9,146,163,28.4977777777778,14.4869637239721,1030.31316519318,1438.88249033797,619.016539458217,0.430206457869135,403.657154428613,733.3,341.300485785357,4,397.860829977591,0,317.101926828203,520.481722923073,239.05511997896,837.583649751277,0.378591352544152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,697.23,18.6913580246914,29.5172839506173,3378.18,829.179880157017,533.39,18.350505050505,28.7979797979798,2158.81,545.9253151986,163.84,19.2269841269841,30.647619047619,1219.37,283.254564958417,7115.13263745077
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2015,115,9,-9,60,-9,80,-9,96,-9,144,159,28.5366666666666,14.4562499314971,911.762942813805,1341.26417266126,618.241949174293,0.460939732661025,403.657154428613,414.8,413.633121227461,5,323.383396954431,0,281.561115347213,535.017894877144,88.361309699406,816.579010224356,0.344805722191969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.16,19.6462025316456,30.6348101265823,3427.93,810.692320331663,320.31,19.8315789473684,29.9863157894737,2122.94,509.897985125767,53.85,19.3666666666667,31.6126984126984,1304.99,300.794335205897,7106.22930085395
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2016,115,6,-9,61,-9,80,-9,96,-9,142,155,28.7266666666666,14.7826309056725,951.116961203391,1396.56756700672,625.950836192931,0.448206625286693,403.657154428613,471.16,437.561015387276,6,398.038496241271,0,266.467077894142,527.447908602958,115.48124530543,793.9149864971,0.335636790369513,0,0,0,0,0,0,0,0,0,0,0,0,0,1,471.16,20.5525974025974,30.8811688311688,3352.95,786.095080022004,346.44,19.7747368421053,30.0642105263158,2184.64,511.456794361492,124.72,21.8050847457627,32.1966101694915,1168.31,274.638285660511,7194.8371976199
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2017,115,7,-9,62,-9,81,-9,98,-9,148,162,28.3433333333333,14.2847780268636,1009.99038711725,1499.53467035376,687.450168269614,0.458442330051252,403.657154428613,910.86,220.558749499209,3,333.503695744565,0,325.994410035101,536.154820275712,335.662477056215,862.149230310813,0.378118310118513,0,0,0,0,0,0,0,0,0,0,0,0,0,1,910.86,18.9062111801242,29.5360248447205,3372.19,854.260822020918,575.84,18.6886597938144,29.6711340206186,2217.3,558.260282938216,335.02,19.2359375,29.33125,1154.89,296.000539082702,7901.72607206452
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2018,115,8,-9,52,-9,71,-9,89,-9,139,154,27.66,13.4847845352192,819.904559953565,1303.7020046032,625.920681123219,0.480110239083145,403.657154428613,504.18,415.021811655749,5,429.472283969758,0,220.965393216914,529.00268333158,132.054417288535,749.968076548493,0.294633065228378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,503.16,20.4522875816993,31.7235294117647,3340.81,746.43410478694,126.22,20.3147727272727,32.1420454545455,2094.52,437.13686375998,376.94,20.6384615384615,31.1569230769231,1246.29,309.29724102696,7194.49058762321
"MA-IRRI-ELY-1.5","Marianna","AR-IRRI-ELY","Soil_23","Soybean-LT1.5-MG4",2019,115,6,-9,59,-9,78,-9,96,-9,141,155,28.5055555555555,14.4863061178166,1048.79757516161,1485.44804819331,639.900557613877,0.430779493360379,403.657154428613,674.34,195.701021962461,3,314.86952991963,0,315.667366819978,554.629391600758,84.5025177704317,870.296758420736,0.362712332047285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,671.04,20.2798701298701,30.6545454545455,3383.21,867.26347341961,503.91,19.5905263157895,29.4705263157895,2134.68,576.898297981057,167.13,21.3898305084746,32.5610169491525,1248.53,290.365175438553,7355.17882314801
